"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"32","","1647014880.6129177","","","1647014882.2208087","1.6078910827636719","1647014882.4491692","0.22836041450500488","1647014884","","","","1.5508308410644531"
"34","","1647014866.1736887","","","1647014866.9381404","0.7644517421722412","1647014867.199945","0.26180458068847656","1647014868","","","","0.8000550270080566"
"INITIATOR","1647014851.7580578","","","","","","","","","","","",""
"23","","1647014868.0010793","","","1647014868.6683178","0.6672384738922119","1647014868.952976","0.28465819358825684","1647014870","","","","1.0470240116119385"
"19","","1647014865.8510027","","","1647014866.466932","0.615929365158081","1647014867.189696","0.7227640151977539","1647014868","","","","0.8103039264678955"
"26","","1647014855.8544219","","","1647014857.4864542","1.6320323944091797","1647014857.7204216","0.23396730422973633","1647014859","","","","1.279578447341919"
"7","","1647014878.1217391","","","1647014878.1996045","0.0778653621673584","1647014878.4691691","0.2695646286010742","1647014879","","","","0.5308308601379395"
"11","","1647014856.9066627","","","1647014857.06302","0.1563572883605957","1647014857.7285354","0.6655154228210449","1647014858","","","","0.27146458625793457"
"3","","1647014861.6025476","","","1647014861.6911664","0.08861875534057617","1647014861.9658022","0.27463579177856445","1647014863","","","","1.0341978073120117"
"20","","1647014865.7182295","","","1647014866.335678","0.6174485683441162","1647014867.0929642","0.7572860717773438","1647014868","","","","0.9070358276367188"
"39","","1647014879.9006882","","","1647014880.7242525","0.8235642910003662","1647014880.9814215","0.2571690082550049","1647014882","","","","1.0185785293579102"
"37","","1647014858.8380032","","","1647014859.5939336","0.7559304237365723","1647014859.8589687","0.26503515243530273","1647014861","","","","1.141031265258789"
"29","","1647014880.5949044","","","1647014882.5629165","1.9680120944976807","1647014882.8564065","0.293489933013916","1647014884","","","","1.1435935497283936"
"21","","1647014867.7093694","","","1647014868.331895","0.622525691986084","1647014868.5989377","0.2670426368713379","1647014869","","","","0.4010622501373291"
"25","","1647014856.3901012","","","1647014857.9953077","1.6052064895629883","1647014858.3269393","0.3316316604614258","1647014859","","","","0.6730606555938721"
"12","","1647014856.8926444","","","1647014857.0725584","0.17991399765014648","1647014857.6735156","0.6009571552276611","1647014858","","","","0.32648444175720215"
"17","","1647014865.8449893","","","1647014866.4683962","0.6234068870544434","1647014867.159167","0.6907708644866943","1647014868","","","","0.8408329486846924"
"10","","1647014856.8223515","","","1647014856.9696505","0.14729905128479004","1647014857.560344","0.590693473815918","1647014858","","","","0.43965601921081543"
"15","","1647014863.3101375","","","1647014863.48298","0.17284250259399414","1647014863.863876","0.38089609146118164","1647014864","","","","0.1361238956451416"
"14","","1647014863.1525235","","","1647014863.3341615","0.18163800239562988","1647014863.678276","0.3441145420074463","1647014864","","","","0.32172393798828125"
