"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647015024.2015495","","","1647015025.0206592","0.8191096782684326","1647015025.305794","0.28513479232788086","1647015026","","","","0.6942059993743896"
"33","","1647015024.2074645","","","1647015024.952834","0.7453694343566895","1647015025.2806637","0.32782983779907227","1647015026","","","","0.7193362712860107"
"22","","1647015027.9839618","","","1647015028.6447763","0.6608145236968994","1647015028.8989472","0.25417089462280273","1647015030","","","","1.1010527610778809"
"18","","1647015022.6853497","","","1647015023.2965457","0.6111960411071777","1647015023.5596762","0.26313042640686035","1647015024","","","","0.4403238296508789"
"16","","1647015045.3469594","","","1647015045.5272663","0.18030691146850586","1647015045.7610898","0.23382353782653809","1647015046","","","","0.23891019821166992"
"40","","1647015037.3897693","","","1647015038.1987414","0.8089721202850342","1647015038.4534953","0.25475382804870605","1647015039","","","","0.5465047359466553"
"2","","1647015043.0997832","","","1647015043.1783524","0.07856917381286621","1647015043.413586","0.23523354530334473","1647015044","","","","0.586414098739624"
"13","","1647015045.9271193","","","1647015046.1012902","0.17417097091674805","1647015046.4312973","0.33000707626342773","1647015047","","","","0.5687026977539062"
"8","","1647015022.513168","","","1647015022.5818582","0.06869006156921387","1647015022.8062878","0.22442960739135742","1647015023","","","","0.1937122344970703"
"9","","1647015039.6179774","","","1647015039.7766569","0.15867948532104492","1647015040.1895134","0.4128565788269043","1647015041","","","","0.8104865550994873"
"1","","1647015043.708052","","","1647015043.781205","0.07315301895141602","1647015044.044303","0.26309800148010254","1647015045","","","","0.9556970596313477"
"31","","1647015046.7806327","","","1647015048.3871307","1.6064980030059814","1647015048.7070248","0.31989407539367676","1647015050","","","","1.2929751873016357"
"6","","1647015023.440133","","","1647015023.5176086","0.07747554779052734","1647015023.7864594","0.26885080337524414","1647015024","","","","0.21354055404663086"
"38","","1647015037.1842308","","","1647015038.030984","0.8467531204223633","1647015038.258579","0.22759509086608887","1647015039","","","","0.7414209842681885"
"28","","1647015020.8338063","","","1647015022.4701412","1.6363348960876465","1647015022.706641","0.23649978637695312","1647015024","","","","1.2933590412139893"
"AVERAGER","","","1647015057","39.79928636550903","","","","","","1647015050.7047055","1647015056.3402898","5.635584354400635",""
"30","","1647015046.4251955","","","1647015048.0393467","1.6141512393951416","1647015048.2652586","0.22591185569763184","1647015049","","","","0.7347414493560791"
"35","","1647015023.8697455","","","1647015024.6262085","0.7564630508422852","1647015024.928924","0.302715539932251","1647015026","","","","1.0710759162902832"
"24","","1647015027.5361135","","","1647015028.2143037","0.6781902313232422","1647015028.4332387","0.2189350128173828","1647015029","","","","0.5667612552642822"
"27","","1647015021.9752588","","","1647015023.6235392","1.648280382156372","1647015023.957804","0.33426475524902344","1647015025","","","","1.0421960353851318"
"5","","1647015023.4752033","","","1647015023.5527642","0.0775609016418457","1647015023.8616223","0.30885815620422363","1647015024","","","","0.13837766647338867"
"4","","1647015039.4541793","","","1647015039.5442653","0.09008598327636719","1647015039.7730217","0.22875642776489258","1647015040","","","","0.22697830200195312"
"32","","1647015045.9034235","","","1647015047.499922","1.5964984893798828","1647015047.7359953","0.23607325553894043","1647015049","","","","1.2640047073364258"
"34","","1647015023.946346","","","1647015024.7797208","0.8333747386932373","1647015025.038759","0.25903820991516113","1647015026","","","","0.9612410068511963"
"INITIATOR","1647015017.2007136","","","","","","","","","","","",""
"23","","1647015024.4788249","","","1647015025.0879858","0.6091609001159668","1647015025.339011","0.2510251998901367","1647015026","","","","0.6609890460968018"
"19","","1647015022.8725011","","","1647015023.5641046","0.691603422164917","1647015023.8602576","0.29615306854248047","1647015025","","","","1.139742374420166"
"26","","1647015021.1769853","","","1647015022.9687726","1.7917873859405518","1647015023.206981","0.23820829391479492","1647015024","","","","0.7930190563201904"
"7","","1647015029.7083633","","","1647015029.7786896","0.07032632827758789","1647015030.055213","0.2765233516693115","1647015031","","","","0.9447870254516602"
"11","","1647015039.886186","","","1647015040.068222","0.1820361614227295","1647015040.4789124","0.4106903076171875","1647015041","","","","0.521087646484375"
"3","","1647015043.3843017","","","1647015043.4991453","0.11484360694885254","1647015043.7658672","0.2667219638824463","1647015044","","","","0.2341327667236328"
"20","","1647015027.6543412","","","1647015028.2831843","0.6288430690765381","1647015028.5340767","0.25089240074157715","1647015029","","","","0.4659233093261719"
"39","","1647015037.609332","","","1647015038.421068","0.8117358684539795","1647015038.6966333","0.27556538581848145","1647015039","","","","0.30336666107177734"
"37","","1647015047.059745","","","1647015047.8252795","0.7655344009399414","1647015048.0912402","0.265960693359375","1647015049","","","","0.9087598323822021"
"29","","1647015046.6049547","","","1647015048.3780742","1.7731194496154785","1647015048.680526","0.30245184898376465","1647015050","","","","1.3194739818572998"
"21","","1647015024.1606944","","","1647015024.7746716","0.6139771938323975","1647015025.0269837","0.25231218338012695","1647015026","","","","0.9730162620544434"
"25","","1647015021.8481562","","","1647015023.6524527","1.8042964935302734","1647015023.9800096","0.327556848526001","1647015025","","","","1.0199904441833496"
"12","","1647015039.8445363","","","1647015040.003894","0.15935778617858887","1647015040.428391","0.4244968891143799","1647015041","","","","0.5716090202331543"
"17","","1647015022.7419937","","","1647015023.3811998","0.6392061710357666","1647015023.699946","0.31874608993530273","1647015024","","","","0.30005407333374023"
"10","","1647015039.6558852","","","1647015039.8180854","0.1622002124786377","1647015040.1766176","0.358532190322876","1647015041","","","","0.8233823776245117"
"15","","1647015046.0342898","","","1647015046.263957","0.22966718673706055","1647015046.5591075","0.2951505184173584","1647015047","","","","0.44089245796203613"
"14","","1647015045.8445714","","","1647015046.003224","0.15865254402160645","1647015046.2699451","0.266721248626709","1647015047","","","","0.7300548553466797"
