"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647016038.5016053","","","1647016039.3288496","0.8272442817687988","1647016040.7328136","1.4039640426635742","1647016042","","","","1.2671864032745361"
"33","","1647016038.3750858","","","1647016039.1943598","0.8192739486694336","1647016040.895311","1.700951337814331","1647016042","","","","1.1046888828277588"
"22","","1647016040.2896223","","","1647016040.8910496","0.6014273166656494","1647016041.5769975","0.6859478950500488","1647016042","","","","0.4230024814605713"
"18","","1647016032.4874988","","","1647016033.1083972","0.6208984851837158","1647016034.1129708","1.0045735836029053","1647016035","","","","0.8870291709899902"
"16","","1647016021.2039754","","","1647016021.3780541","0.17407870292663574","1647016022.6528811","1.274827003479004","1647016023","","","","0.3471188545227051"
"40","","1647016045.6254368","","","1647016046.377389","0.7519521713256836","1647016048.0170794","1.6396903991699219","1647016049","","","","0.9829206466674805"
"2","","1647016022.6029909","","","1647016022.692554","0.08956313133239746","1647016024.1655252","1.4729712009429932","1647016025","","","","0.8344748020172119"
"13","","1647016021.2289476","","","1647016021.3967175","0.1677699089050293","1647016022.9263833","1.5296657085418701","1647016023","","","","0.07361674308776855"
"8","","1647016035.9402425","","","1647016035.9999132","0.05967068672180176","1647016037.3513403","1.3514270782470703","1647016038","","","","0.6486597061157227"
"9","","1647016043.629305","","","1647016043.828715","0.19941020011901855","1647016045.7168589","1.88814377784729","1647016046","","","","0.2831411361694336"
"1","","1647016022.4595692","","","1647016022.5415542","0.0819849967956543","1647016024.2186017","1.6770474910736084","1647016025","","","","0.7813982963562012"
"31","","1647016037.0371084","","","1647016038.6499975","1.612889051437378","1647016039.8409317","1.190934181213379","1647016041","","","","1.1590683460235596"
"6","","1647016036.6008766","","","1647016036.686268","0.08539152145385742","1647016037.6619928","0.9757246971130371","1647016038","","","","0.33800721168518066"
"38","","1647016045.6103752","","","1647016046.3485682","0.7381930351257324","1647016048.1203198","1.7717516422271729","1647016049","","","","0.8796801567077637"
"28","","1647016028.8655314","","","1647016030.4879096","1.6223781108856201","1647016032.2084012","1.720491647720337","1647016033","","","","0.7915987968444824"
"AVERAGER","","","1647016056","39.11181116104126","","","","","","1647016050.088721","1647016055.67865","5.589928865432739",""
"30","","1647016036.4251606","","","1647016038.2448382","1.8196775913238525","1647016039.512656","1.267817735671997","1647016041","","","","1.4873440265655518"
"35","","1647016038.4439504","","","1647016039.1940901","0.7501397132873535","1647016040.8474364","1.653346300125122","1647016042","","","","1.1525635719299316"
"24","","1647016044.9784431","","","1647016045.6411743","0.6627311706542969","1647016046.0995183","0.4583439826965332","1647016047","","","","0.9004817008972168"
"27","","1647016028.8685734","","","1647016030.475251","1.606677532196045","1647016032.3697736","1.8945226669311523","1647016033","","","","0.6302263736724854"
"5","","1647016035.9399612","","","1647016036.0031047","0.06314349174499512","1647016037.397881","1.3947763442993164","1647016038","","","","0.602118968963623"
"4","","1647016022.4017942","","","1647016022.485971","0.08417677879333496","1647016023.9344652","1.4484941959381104","1647016024","","","","0.06553483009338379"
"32","","1647016036.684115","","","1647016038.2963896","1.6122746467590332","1647016039.5753958","1.2790062427520752","1647016041","","","","1.4246041774749756"
"34","","1647016038.3824496","","","1647016039.153385","0.7709352970123291","1647016040.5922813","1.4388964176177979","1647016041","","","","0.4077186584472656"
"INITIATOR","1647016016.8881888","","","","","","","","","","","",""
"23","","1647016040.4827209","","","1647016041.0959973","0.613276481628418","1647016041.9365754","0.8405780792236328","1647016043","","","","1.0634245872497559"
"19","","1647016032.6261199","","","1647016033.2546546","0.6285347938537598","1647016034.3420181","1.0873634815216064","1647016035","","","","0.6579818725585938"
"26","","1647016028.8774793","","","1647016030.4825199","1.6050405502319336","1647016032.3438182","1.8612983226776123","1647016033","","","","0.656181812286377"
"7","","1647016035.9644163","","","1647016036.0335577","0.06914138793945312","1647016037.3691542","1.3355965614318848","1647016038","","","","0.6308457851409912"
"11","","1647016043.7955518","","","1647016044.007551","0.21199917793273926","1647016045.718608","1.7110569477081299","1647016046","","","","0.28139209747314453"
"3","","1647016022.4588966","","","1647016022.5332627","0.07436609268188477","1647016024.2266521","1.6933894157409668","1647016025","","","","0.7733478546142578"
"20","","1647016032.1745152","","","1647016032.8313403","0.656825065612793","1647016033.579931","0.7485907077789307","1647016034","","","","0.42006897926330566"
"39","","1647016045.6763904","","","1647016046.422888","0.746497631072998","1647016048.2035449","1.7806568145751953","1647016049","","","","0.7964551448822021"
"37","","1647016045.729929","","","1647016046.468173","0.7382440567016602","1647016048.2315726","1.763399600982666","1647016049","","","","0.7684273719787598"
"29","","1647016036.7289116","","","1647016038.32865","1.599738359451294","1647016039.7454264","1.416776418685913","1647016041","","","","1.2545735836029053"
"21","","1647016040.43602","","","1647016041.0509324","0.6149125099182129","1647016041.8646934","0.8137609958648682","1647016043","","","","1.1353065967559814"
"25","","1647016028.8390882","","","1647016030.4567294","1.6176412105560303","1647016032.3692708","1.912541389465332","1647016033","","","","0.6307291984558105"
"12","","1647016043.6653218","","","1647016043.8399951","0.17467331886291504","1647016045.5901368","1.7501416206359863","1647016046","","","","0.4098632335662842"
"17","","1647016032.5516038","","","1647016033.1645503","0.6129465103149414","1647016034.2214055","1.0568552017211914","1647016035","","","","0.7785944938659668"
"10","","1647016043.69539","","","1647016043.8724923","0.17710232734680176","1647016045.6835063","1.81101393699646","1647016046","","","","0.3164937496185303"
"15","","1647016021.5005589","","","1647016021.7027514","0.2021925449371338","1647016023.0536938","1.3509423732757568","1647016024","","","","0.9463062286376953"
"14","","1647016021.1731818","","","1647016021.3928177","0.2196359634399414","1647016022.8076143","1.4147965908050537","1647016023","","","","0.19238567352294922"
