"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647016635.3634849","","","1647016636.2124155","0.8489305973052979","1647016636.6697145","0.45729899406433105","1647016637","","","","0.33028554916381836"
"33","","1647016634.1174755","","","1647016634.8858447","0.768369197845459","1647016635.4930365","0.607191801071167","1647016636","","","","0.5069634914398193"
"22","","1647016629.6056678","","","1647016630.2221572","0.6164894104003906","1647016630.667421","0.4452638626098633","1647016631","","","","0.3325788974761963"
"18","","1647016622.7305188","","","1647016623.354512","0.6239931583404541","1647016623.7968042","0.4422922134399414","1647016625","","","","1.2031958103179932"
"16","","1647016630.713793","","","1647016630.874905","0.16111207008361816","1647016631.3771315","0.5022263526916504","1647016632","","","","0.622868537902832"
"40","","1647016642.9256713","","","1647016643.6728053","0.7471339702606201","1647016644.2291164","0.5563111305236816","1647016645","","","","0.7708835601806641"
"2","","1647016631.1947","","","1647016631.281521","0.08682107925415039","1647016632.111927","0.8304059505462646","1647016633","","","","0.8880729675292969"
"13","","1647016631.8022785","","","1647016631.9834692","0.18119072914123535","1647016632.6339324","0.6504631042480469","1647016633","","","","0.36606764793395996"
"8","","1647016614.7253966","","","1647016614.8008623","0.07546567916870117","1647016615.2533078","0.45244550704956055","1647016616","","","","0.7466921806335449"
"9","","1647016626.0743744","","","1647016626.2953525","0.2209780216217041","1647016627.0618434","0.7664909362792969","1647016628","","","","0.9381566047668457"
"1","","1647016631.4320607","","","1647016631.5099359","0.07787513732910156","1647016632.4406972","0.9307613372802734","1647016633","","","","0.559302806854248"
"31","","1647016623.0931597","","","1647016624.697549","1.6043894290924072","1647016625.2700055","0.5724563598632812","1647016626","","","","0.729994535446167"
"6","","1647016615.6834893","","","1647016615.755158","0.07166862487792969","1647016616.3851392","0.629981279373169","1647016617","","","","0.6148607730865479"
"38","","1647016642.1291432","","","1647016642.8899064","0.7607631683349609","1647016643.3462965","0.4563901424407959","1647016644","","","","0.6537034511566162"
"28","","1647016619.4752686","","","1647016621.1020079","1.626739263534546","1647016622.4037027","1.3016948699951172","1647016624","","","","1.596297264099121"
"AVERAGER","","","1647016652","39.54447555541992","","","","","","1647016646.1848323","1647016651.346939","5.16210675239563",""
"30","","1647016622.1713502","","","1647016623.8507252","1.6793749332427979","1647016624.2909942","0.44026899337768555","1647016625","","","","0.7090058326721191"
"35","","1647016634.195153","","","1647016634.9972658","0.8021128177642822","1647016635.6039946","0.6067287921905518","1647016636","","","","0.39600539207458496"
"24","","1647016634.6649315","","","1647016635.276648","0.6117165088653564","1647016635.749771","0.47312307357788086","1647016636","","","","0.2502288818359375"
"27","","1647016619.4072268","","","1647016621.0178676","1.6106407642364502","1647016622.3190377","1.3011701107025146","1647016623","","","","0.680962324142456"
"5","","1647016615.8567493","","","1647016616.0622966","0.20554733276367188","1647016616.8302538","0.7679572105407715","1647016617","","","","0.16974616050720215"
"4","","1647016629.5676718","","","1647016629.6578593","0.09018754959106445","1647016630.1113014","0.4534420967102051","1647016631","","","","0.8886985778808594"
"32","","1647016621.5045304","","","1647016623.2730775","1.7685470581054688","1647016623.725052","0.45197463035583496","1647016625","","","","1.2749478816986084"
"34","","1647016633.1088839","","","1647016633.875777","0.7668931484222412","1647016634.3178594","0.44208240509033203","1647016635","","","","0.682140588760376"
"INITIATOR","1647016612.4555244","","","","","","","","","","","",""
"23","","1647016631.020474","","","1647016631.6344795","0.6140055656433105","1647016632.2337787","0.5992991924285889","1647016633","","","","0.766221284866333"
"19","","1647016623.7080119","","","1647016624.3385122","0.630500316619873","1647016624.910762","0.5722498893737793","1647016626","","","","1.089237928390503"
"26","","1647016619.0164905","","","1647016620.8247356","1.8082451820373535","1647016621.7928846","0.968148946762085","1647016623","","","","1.2071154117584229"
"7","","1647016615.7890139","","","1647016615.8503764","0.061362504959106445","1647016616.635367","0.7849905490875244","1647016617","","","","0.36463308334350586"
"11","","1647016626.314774","","","1647016626.4983208","0.183546781539917","1647016627.2467012","0.7483804225921631","1647016628","","","","0.7532987594604492"
"3","","1647016631.4319549","","","1647016631.5026438","0.07068896293640137","1647016632.4023943","0.8997504711151123","1647016633","","","","0.5976057052612305"
"20","","1647016623.339029","","","1647016624.0201464","0.6811172962188721","1647016624.5820272","0.5618808269500732","1647016625","","","","0.4179728031158447"
"39","","1647016643.1127422","","","1647016643.8697846","0.757042407989502","1647016644.6068451","0.737060546875","1647016645","","","","0.3931548595428467"
"37","","1647016643.1355116","","","1647016643.969869","0.8343572616577148","1647016644.6963084","0.7264394760131836","1647016645","","","","0.3036916255950928"
"29","","1647016622.7698145","","","1647016624.3622453","1.592430830001831","1647016624.9152634","0.5530180931091309","1647016626","","","","1.0847365856170654"
"21","","1647016630.800379","","","1647016631.4251416","0.6247625350952148","1647016632.0436466","0.6185050010681152","1647016633","","","","0.9563534259796143"
"25","","1647016619.5103168","","","1647016621.29363","1.7833130359649658","1647016622.4843843","1.1907544136047363","1647016624","","","","1.515615701675415"
"12","","1647016625.066396","","","1647016625.2446144","0.17821836471557617","1647016625.7529817","0.5083673000335693","1647016626","","","","0.24701833724975586"
"17","","1647016623.1179109","","","1647016623.7716715","0.6537606716156006","1647016624.3639407","0.5922691822052002","1647016625","","","","0.6360592842102051"
"10","","1647016625.9239042","","","1647016626.1144116","0.1905074119567871","1647016626.690747","0.5763354301452637","1647016627","","","","0.3092529773712158"
"15","","1647016631.830521","","","1647016632.0056462","0.1751251220703125","1647016632.6688604","0.6632142066955566","1647016633","","","","0.33113956451416016"
"14","","1647016631.3454592","","","1647016631.5146008","0.16914153099060059","1647016631.958023","0.4434223175048828","1647016633","","","","1.0419769287109375"
