"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647017819.6197388","","","1647017820.3787246","0.7589857578277588","1647017825.7392585","5.360533952713013","1647017827","","","","1.2607414722442627"
"33","","1647017821.8324528","","","1647017822.5990188","0.7665660381317139","1647017828.7184176","6.119398832321167","1647017830","","","","1.2815823554992676"
"22","","1647017810.9043975","","","1647017811.5191748","0.6147773265838623","1647017815.1380432","3.618868350982666","1647017816","","","","0.8619568347930908"
"18","","1647017835.1959822","","","1647017835.902348","0.7063658237457275","1647017840.4055617","4.50321364402771","1647017841","","","","0.5944383144378662"
"16","","1647017821.497007","","","1647017821.6647491","0.16774225234985352","1647017827.6956687","6.030919551849365","1647017828","","","","0.30433130264282227"
"40","","1647017832.408686","","","1647017833.2641735","0.855487585067749","1647017836.8983805","3.634207010269165","1647017838","","","","1.1016194820404053"
"2","","1647017826.562155","","","1647017826.6562846","0.09412956237792969","1647017830.293505","3.6372203826904297","1647017831","","","","0.7064950466156006"
"13","","1647017818.4798033","","","1647017818.6547616","0.1749582290649414","1647017825.7961001","7.141338586807251","1647017826","","","","0.20389986038208008"
"8","","1647017824.0705824","","","1647017824.1386323","0.06804990768432617","1647017827.683923","3.54529070854187","1647017828","","","","0.31607699394226074"
"9","","1647017819.509398","","","1647017819.6838832","0.1744852066040039","1647017824.8241794","5.140296220779419","1647017825","","","","0.17582058906555176"
"1","","1647017813.2793472","","","1647017813.3694541","0.09010696411132812","1647017818.348136","4.978681802749634","1647017819","","","","0.6518640518188477"
"31","","1647017829.7189212","","","1647017831.512353","1.7934317588806152","1647017836.5770001","5.064647197723389","1647017838","","","","1.4229998588562012"
"6","","1647017816.8650143","","","1647017816.9481142","0.0830998420715332","1647017820.5264754","3.5783612728118896","1647017821","","","","0.4735245704650879"
"38","","1647017836.8511276","","","1647017837.7034495","0.8523218631744385","1647017841.396484","3.6930344104766846","1647017842","","","","0.6035161018371582"
"28","","1647017840.369626","","","1647017842.1442957","1.7746696472167969","1647017846.488948","4.344652414321899","1647017848","","","","1.511051893234253"
"AVERAGER","","","1647017854","44.873138189315796","","","","","","1647017848.9409916","1647017854.1509259","5.209934234619141",""
"30","","1647017813.2143855","","","1647017814.8215463","1.6071608066558838","1647017818.4639792","3.642432928085327","1647017820","","","","1.5360207557678223"
"35","","1647017813.805839","","","1647017814.5462956","0.7404565811157227","1647017818.7776082","4.23131251335144","1647017820","","","","1.2223918437957764"
"24","","1647017831.4126117","","","1647017832.044933","0.6323213577270508","1647017835.6752195","3.630286455154419","1647017836","","","","0.3247804641723633"
"27","","1647017829.7077088","","","1647017831.2858222","1.578113317489624","1647017835.6217535","4.335931301116943","1647017837","","","","1.378246545791626"
"5","","1647017831.1789157","","","1647017831.2506564","0.07174062728881836","1647017836.3244123","5.073755979537964","1647017837","","","","0.6755876541137695"
