"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"3","","1647016752.8809528","","","1647016752.9579196","0.07696676254272461","1647016753.806093","0.8481733798980713","1647016754","","","","0.1939070224761963"
"20","","1647016747.424059","","","1647016748.0477138","0.623654842376709","1647016748.7383697","0.6906559467315674","1647016749","","","","0.2616302967071533"
"39","","1647016737.560267","","","1647016738.3014534","0.7411863803863525","1647016738.9528346","0.651381254196167","1647016740","","","","1.0471653938293457"
"37","","1647016737.6710076","","","1647016738.4143047","0.7432971000671387","1647016739.0431476","0.628842830657959","1647016740","","","","0.9568524360656738"
"29","","1647016751.836447","","","1647016753.470414","1.6339669227600098","1647016754.0250552","0.5546412467956543","1647016755","","","","0.9749448299407959"
"21","","1647016724.5263114","","","1647016725.1365535","0.6102421283721924","1647016725.764144","0.6275904178619385","1647016727","","","","1.235856056213379"
"25","","1647016749.3925605","","","1647016751.0297644","1.6372039318084717","1647016751.9359734","0.9062089920043945","1647016753","","","","1.0640265941619873"
"12","","1647016746.70198","","","1647016746.9040985","0.2021183967590332","1647016747.3861105","0.4820120334625244","1647016748","","","","0.6138894557952881"
"17","","1647016747.2053633","","","1647016747.907292","0.7019286155700684","1647016748.655424","0.7481322288513184","1647016749","","","","0.3445758819580078"
"10","","1647016747.6211205","","","1647016747.876896","0.25577545166015625","1647016748.388038","0.5111420154571533","1647016749","","","","0.611962080001831"
"15","","1647016753.5849261","","","1647016753.7539828","0.16905665397644043","1647016754.4018295","0.6478466987609863","1647016755","","","","0.5981705188751221"
"14","","1647016752.871294","","","1647016753.0205936","0.14929962158203125","1647016753.4799871","0.4593935012817383","1647016754","","","","0.5200128555297852"
