"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647289319.267492","","","1647289320.0249326","0.7574405670166016","1647289321.6628063","1.637873649597168","1647289322","","","","0.33719372749328613"
"33","","1647289318.8127415","","","1647289319.6480038","0.8352622985839844","1647289321.4590209","1.8110170364379883","1647289322","","","","0.5409791469573975"
"22","","1647289308.9208307","","","1647289309.5257883","0.6049575805664062","1647289310.485684","0.9598956108093262","1647289311","","","","0.5143160820007324"
"18","","1647289307.760815","","","1647289308.3753402","0.614525318145752","1647289310.1634934","1.7881531715393066","1647289311","","","","0.8365066051483154"
"16","","1647289327.521495","","","1647289327.7074661","0.18597102165222168","1647289328.5860105","0.8785443305969238","1647289329","","","","0.4139895439147949"
"40","","1647289309.7558036","","","1647289310.5809736","0.8251700401306152","1647289311.618672","1.0376982688903809","1647289312","","","","0.38132810592651367"
"2","","1647289326.6123228","","","1647289326.69861","0.08628726005554199","1647289327.7311418","1.03253173828125","1647289328","","","","0.2688581943511963"
"13","","1647289298.6879795","","","1647289298.8498046","0.16182518005371094","1647289299.9090068","1.0592021942138672","1647289300","","","","0.09099316596984863"
"8","","1647289326.3965402","","","1647289326.4877882","0.0912480354309082","1647289327.51974","1.031951904296875","1647289328","","","","0.48025989532470703"
"9","","1647289307.88378","","","1647289308.0489492","0.16516923904418945","1647289309.2491498","1.2002005577087402","1647289310","","","","0.7508502006530762"
"1","","1647289328.1391206","","","1647289328.2536857","0.11456513404846191","1647289329.3195736","1.0658879280090332","1647289330","","","","0.6804263591766357"
"31","","1647289308.313499","","","1647289309.958671","1.645172119140625","1647289310.9987433","1.0400722026824951","1647289312","","","","1.0012567043304443"
"6","","1647289326.2662804","","","1647289326.336035","0.06975460052490234","1647289327.387557","1.0515220165252686","1647289328","","","","0.6124429702758789"
"38","","1647289309.5547712","","","1647289310.3153062","0.7605350017547607","1647289311.3467066","1.031400442123413","1647289312","","","","0.6532933712005615"
"28","","1647289319.413002","","","1647289321.0063415","1.593339443206787","1647289321.8949523","0.88861083984375","1647289323","","","","1.1050477027893066"
"AVERAGER","","","1647289415","119.8653473854065","","","","","","1647289408.3833752","1647289415.08602","6.7026448249816895",""
"30","","1647289309.4250834","","","1647289311.0546467","1.629563331604004","1647289311.9647877","0.9101409912109375","1647289313","","","","1.0352122783660889"
"35","","1647289318.7982035","","","1647289319.5452526","0.74704909324646","1647289321.3723884","1.8271358013153076","1647289322","","","","0.6276116371154785"
"24","","1647289310.291982","","","1647289310.9403582","0.6483762264251709","1647289311.9470239","1.0066657066345215","1647289313","","","","1.052976131439209"
"27","","1647289330.7260234","","","1647289332.3462696","1.620246171951294","1647289333.3593216","1.013051986694336","1647289334","","","","0.6406784057617188"
"5","","1647289297.69215","","","1647289297.782573","0.0904228687286377","1647289299.0495749","1.2670018672943115","1647289300","","","","0.9504251480102539"
"4","","1647289299.0467262","","","1647289299.12462","0.07789373397827148","1647289300.0066276","0.8820075988769531","1647289301","","","","0.9933724403381348"
"32","","1647289403.1931555","","","1647289404.7721303","1.578974723815918","1647289405.678888","0.9067578315734863","1647289407","","","","1.3211119174957275"
"34","","1647289331.129854","","","1647289331.892952","0.7630980014801025","1647289332.7980306","0.905078649520874","1647289334","","","","1.2019693851470947"
"INITIATOR","1647289295.1346526","","","","","","","","","","","",""
"23","","1647289309.4794552","","","1647289310.097363","0.6179077625274658","1647289311.329555","1.232192039489746","1647289312","","","","0.6704449653625488"
"19","","1647289307.8537526","","","1647289308.530277","0.6765244007110596","1647289310.5570078","2.02673077583313","1647289311","","","","0.4429922103881836"
"26","","1647289306.3540373","","","1647289308.3126771","1.9586398601531982","1647289309.2073624","0.8946852684020996","1647289003","","","","0.994534969329834"
"7","","1647289297.6666052","","","1647289297.7408452","0.07423996925354004","1647289298.9664268","1.2255816459655762","1647289299","","","","0.033573150634765625"
"11","","1647289307.5438504","","","1647289307.7172523","0.1734018325805664","1647289308.9073908","1.190138578414917","1647289309","","","","0.09260916709899902"
"3","","1647289326.3248584","","","1647289326.4587202","0.13386178016662598","1647289327.6519983","1.1932780742645264","1647289328","","","","0.34800171852111816"
"20","","1647289310.1927536","","","1647289310.8215015","0.6287479400634766","1647289311.738799","0.9172976016998291","1647289312","","","","0.2612009048461914"
