"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647289052.5645583","","","1647289053.398338","0.7541859149932861","1647288686.5754347","3.058051586151123","1647288687","","","","0.42456531524658203"
"33","","1647289053.2662888","","","1647289054.119172","0.8528833389282227","1647289055.4851084","1.365936279296875","1647289056","","","","0.5148916244506836"
"22","","1647289077.8995929","","","1647288803.704846","0.6000890731811523","1647288806.0793643","2.374518394470215","1647288807","","","","0.9206357002258301"
"18","","1647289080.7636757","","","1647288805.660552","0.618596076965332","1647288808.6621664","3.0016143321990967","1647288809","","","","0.3378336429595947"
"16","","1647289076.1558785","","","1647288682.7278516","0.18610048294067383","1647288686.1206317","3.392780065536499","1647288687","","","","0.8793683052062988"
"40","","1647289081.489501","","","1647288690.451435","0.8308351039886475","1647288566.3543735","1.706007719039917","1647288567","","","","0.6456265449523926"
"2","","1647289077.8314908","","","1647288986.4277148","0.10339570045471191","1647288987.362369","0.9346542358398438","1647288988","","","","0.6376309394836426"
"13","","1647289076.669112","","","1647288682.8402774","0.17078733444213867","1647288686.4480042","3.607726812362671","1647288687","","","","0.5519957542419434"
"8","","1647289076.9303706","","","1647288897.1075037","0.09934878349304199","1647288899.3164747","2.2089710235595703","1647288900","","","","0.6835253238677979"
"9","","1647289074.873905","","","1647288982.8661823","0.22816896438598633","1647288983.9991488","1.1329665184020996","1647288985","","","","1.0008511543273926"
"1","","1647289076.3637457","","","1647288806.0329792","0.1321101188659668","1647288809.2900114","3.2570321559906006","1647288810","","","","0.7099885940551758"
"31","","1647289092.3917038","","","1647289094.0253053","1.633601427078247","1647289095.1623828","1.1370775699615479","1647289096","","","","0.8376171588897705"
"6","","1647289076.90442","","","1647288897.00051","0.08737540245056152","1647288899.1700022","2.169492244720459","1647288900","","","","0.8299977779388428"
"38","","1647289081.3911963","","","1647288690.5989094","0.7516591548919678","1647288566.46648","1.6673657894134521","1647288567","","","","0.533519983291626"
"28","","1647289061.737821","","","1647288696.2695389","1.7778539657592773","1647288567.7064044","3.3900692462921143","1647288569","","","","1.293595552444458"
"AVERAGER","","","1647288921","45.86949586868286","","","","","","1647289097.6990416","1647289103.4600396","10.149928331375122",""
"30","","1647289065.1951447","","","1647289001.7385433","1.597269058227539","1647289003.1322606","1.3937172889709473","1647289004","","","","0.8677394390106201"
"35","","1647289053.2145486","","","1647289054.059888","0.845339298248291","1647289055.4085002","1.3486123085021973","1647289056","","","","0.5914998054504395"
"24","","1647289079.5755684","","","1647288804.212558","0.6475124359130859","1647288807.0369117","2.8243536949157715","1647288808","","","","0.9630882740020752"
