"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647288901.3640764","","","1647288683.517383","0.7541859149932861","1647288686.5754347","3.058051586151123","1647288687","","","","0.42456531524658203"
"33","","1647288901.6703012","","","1647288683.4795556","0.8020005226135254","1647288686.6108997","3.1313440799713135","1647288687","","","","0.3891003131866455"
"22","","1647288898.6412785","","","1647288803.704846","0.6000890731811523","1647288806.0793643","2.374518394470215","1647288807","","","","0.9206357002258301"
"18","","1647288901.112533","","","1647288805.660552","0.618596076965332","1647288808.6621664","3.0016143321990967","1647288809","","","","0.3378336429595947"
"16","","1647288896.7737226","","","1647288682.7278516","0.18610048294067383","1647288686.1206317","3.392780065536499","1647288687","","","","0.8793683052062988"
"40","","1647288899.478841","","","1647288690.451435","0.8308351039886475","1647288566.3543735","1.706007719039917","1647288567","","","","0.6456265449523926"
"2","","1647288898.9413874","","","1647288805.6991155","0.0944821834564209","1647288808.4119084","2.7127928733825684","1647288809","","","","0.5880916118621826"
"13","","1647288897.1851776","","","1647288682.8402774","0.17078733444213867","1647288686.4480042","3.607726812362671","1647288687","","","","0.5519957542419434"
"8","","1647288897.0081549","","","1647288897.1075037","0.09934878349304199","1647288899.3164747","2.2089710235595703","1647288900","","","","0.6835253238677979"
"9","","1647288890.4022815","","","1647288890.602894","0.20061254501342773","1647288891.7219381","1.1190440654754639","1647288892","","","","0.2780618667602539"
"1","","1647288899.7435076","","","1647288806.0329792","0.1321101188659668","1647288809.2900114","3.2570321559906006","1647288810","","","","0.7099885940551758"
"31","","1647288905.0594573","","","1647288678.3738694","1.5951955318450928","1647288681.5465095","3.172640085220337","1647288683","","","","1.4534904956817627"
"6","","1647288896.9131346","","","1647288897.00051","0.08737540245056152","1647288899.1700022","2.169492244720459","1647288900","","","","0.8299977779388428"
"38","","1647288899.3391106","","","1647288690.5989094","0.7516591548919678","1647288566.46648","1.6673657894134521","1647288567","","","","0.533519983291626"
"28","","1647288902.1198492","","","1647288696.2695389","1.7778539657592773","1647288567.7064044","3.3900692462921143","1647288569","","","","1.293595552444458"
"AVERAGER","","","1647288921","45.86949586868286","","","","","","1647288910.3292904","1647288920.4792187","10.149928331375122",""
"30","","1647288904.8750033","","","1647288678.4214878","1.5897388458251953","1647288681.3841105","2.96262264251709","1647288682","","","","0.6158895492553711"
