"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647288992.2844994","","","1647288683.517383","0.7541859149932861","1647288686.5754347","3.058051586151123","1647288687","","","","0.42456531524658203"
"33","","1647288992.8401859","","","1647288683.4795556","0.8020005226135254","1647288686.6108997","3.1313440799713135","1647288687","","","","0.3891003131866455"
"22","","1647288988.226463","","","1647288803.704846","0.6000890731811523","1647288806.0793643","2.374518394470215","1647288807","","","","0.9206357002258301"
"18","","1647288991.0174267","","","1647288805.660552","0.618596076965332","1647288808.6621664","3.0016143321990967","1647288809","","","","0.3378336429595947"
"16","","1647288986.619186","","","1647288682.7278516","0.18610048294067383","1647288686.1206317","3.392780065536499","1647288687","","","","0.8793683052062988"
"40","","1647288990.463719","","","1647288690.451435","0.8308351039886475","1647288566.3543735","1.706007719039917","1647288567","","","","0.6456265449523926"
"2","","1647288986.3243191","","","1647288986.4277148","0.10339570045471191","1647288987.362369","0.9346542358398438","1647288988","","","","0.6376309394836426"
"13","","1647288986.8437169","","","1647288682.8402774","0.17078733444213867","1647288686.4480042","3.607726812362671","1647288687","","","","0.5519957542419434"
"8","","1647288989.8529792","","","1647288897.1075037","0.09934878349304199","1647288899.3164747","2.2089710235595703","1647288900","","","","0.6835253238677979"
"9","","1647288982.6380134","","","1647288982.8661823","0.22816896438598633","1647288983.9991488","1.1329665184020996","1647288985","","","","1.0008511543273926"
"1","","1647288988.2258668","","","1647288806.0329792","0.1321101188659668","1647288809.2900114","3.2570321559906006","1647288810","","","","0.7099885940551758"
"31","","1647289000.5811408","","","1647289002.2217464","1.6406056880950928","1647289003.7566714","3.172640085220337","1647288683","","","","1.4534904956817627"
"6","","1647288989.7147067","","","1647288897.00051","0.08737540245056152","1647288899.1700022","2.169492244720459","1647288900","","","","0.8299977779388428"
"38","","1647288990.378991","","","1647288690.5989094","0.7516591548919678","1647288566.46648","1.6673657894134521","1647288567","","","","0.533519983291626"
"28","","1647288998.103456","","","1647288696.2695389","1.7778539657592773","1647288567.7064044","3.3900692462921143","1647288569","","","","1.293595552444458"
"AVERAGER","","","1647288921","45.86949586868286","","","","","","1647289005.637958","1647289011.518079","10.149928331375122",""
"30","","1647289000.1412742","","","1647289001.7385433","1.597269058227539","1647289003.1322606","1.3937172889709473","1647289004","","","","0.8677394390106201"
"35","","1647288992.6348042","","","1647288683.625278","0.8251857757568359","1647288686.7174451","3.0921671390533447","1647288687","","","","0.28255486488342285"
"24","","1647288989.89029","","","1647288804.212558","0.6475124359130859","1647288807.0369117","2.8243536949157715","1647288808","","","","0.9630882740020752"
"27","","1647288998.8650553","","","1647289000.5059083","1.640852928161621","1647288567.7341738","3.4676270484924316","1647288569","","","","1.2658262252807617"
"5","","1647288986.038808","","","1647288986.1065457","0.06773757934570312","1647288987.3309934","1.2244477272033691","1647288988","","","","0.6690065860748291"
"4","","1647288987.9018137","","","1647288806.1592846","0.32048916816711426","1647288809.156877","2.9975924491882324","1647288810","","","","0.8431229591369629"
