"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"5","","1647288808.5016446","","","1647288693.3455975","0.08120489120483398","1647288542.5117393","3.365377426147461","1647288543","","","","0.48826074600219727"
"4","","1647288805.8387954","","","1647288806.1592846","0.32048916816711426","1647288809.156877","2.9975924491882324","1647288810","","","","0.8431229591369629"
"32","","1647288808.051223","","","1647288678.1197164","1.619847059249878","1647288680.8949132","2.7751967906951904","1647288682","","","","1.1050868034362793"
"34","","1647288809.3099484","","","1647288683.2375472","0.753303050994873","1647288685.9032784","2.665731191635132","1647288687","","","","1.0967216491699219"
"INITIATOR","1647288796.2715175","","","","","","","","","","","",""
"23","","1647288803.6979806","","","1647288804.3291192","0.6311385631561279","1647288807.2369108","2.9077916145324707","1647288808","","","","0.7630891799926758"
"19","","1647288805.445237","","","1647288696.4542058","0.6808521747589111","1647288699.519389","3.065183162689209","1647288700","","","","0.48061108589172363"
"26","","1647288805.1088796","","","1647288695.9787734","1.625291347503662","1647288567.3687458","3.2069740295410156","1647288569","","","","1.6312541961669922"
"7","","1647288808.5442953","","","1647288693.5839078","0.06497716903686523","1647288542.7270775","3.591564893722534","1647288543","","","","0.2729225158691406"
"11","","1647288828.2700887","","","1647288673.840383","0.18764138221740723","1647288677.2348032","3.3944201469421387","1647288678","","","","0.7651968002319336"
"3","","1647288805.9471455","","","1647288806.0223157","0.07517027854919434","1647288809.2729685","3.25065279006958","1647288810","","","","0.7270314693450928"
"20","","1647288804.9785604","","","1647288805.5964065","0.6178460121154785","1647288808.5736318","2.9772253036499023","1647288809","","","","0.42636823654174805"
"39","","1647288808.1356359","","","1647288690.424859","0.7414031028747559","1647288566.259023","1.6800308227539062","1647288567","","","","0.7409770488739014"
"37","","1647288815.9553547","","","1647288689.8934174","0.7739579677581787","1647288692.326108","2.4326906204223633","1647288693","","","","0.6738920211791992"
"29","","1647288808.2946398","","","1647288678.12394","1.678272008895874","1647288681.2941263","3.1701862812042236","1647288682","","","","0.7058737277984619"
"21","","1647288803.6335921","","","1647288804.2402465","0.6066544055938721","1647288807.163584","2.923337459564209","1647288808","","","","0.8364160060882568"
"25","","1647288805.440963","","","1647288696.1064842","1.6347501277923584","1647288567.5057735","3.438507080078125","1647288569","","","","1.4942264556884766"
"12","","1647288828.0590596","","","1647288673.6481454","0.16886305809020996","1647288676.9612346","3.31308913230896","1647288678","","","","1.0387654304504395"
"17","","1647288805.2740533","","","1647288696.264431","0.6287059783935547","1647288699.501293","3.2368619441986084","1647288700","","","","0.4987070560455322"
"10","","1647288797.9055982","","","1647288798.1048515","0.19925332069396973","1647288799.1351554","1.030303955078125","1647288800","","","","0.864844560623169"
"15","","1647288807.1774645","","","1647288682.8526907","0.16489839553833008","1647288686.2602985","3.4076077938079834","1647288687","","","","0.739701509475708"
"14","","1647288807.2543156","","","1647288682.918991","0.21372032165527344","1647288686.291821","3.3728299140930176","1647288687","","","","0.7081789970397949"
