"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"39","","1647288689.6786764","","","1647288690.424859","0.7414031028747559","1647288566.259023","1.6800308227539062","1647288567","","","","0.7409770488739014"
"37","","1647288689.1194594","","","1647288689.8934174","0.7739579677581787","1647288692.326108","2.4326906204223633","1647288693","","","","0.6738920211791992"
"29","","1647288676.445668","","","1647288678.12394","1.678272008895874","1647288681.2941263","3.1701862812042236","1647288682","","","","0.7058737277984619"
"21","","1647288676.6236956","","","1647288677.2580433","0.634347677230835","1647288680.8543413","3.5962979793548584","1647288682","","","","1.1456587314605713"
"25","","1647288694.4875019","","","1647288696.1064842","1.6347501277923584","1647288567.5057735","3.438507080078125","1647288569","","","","1.4942264556884766"
"12","","1647288673.4792824","","","1647288673.6481454","0.16886305809020996","1647288676.9612346","3.31308913230896","1647288678","","","","1.0387654304504395"
"17","","1647288695.635725","","","1647288696.264431","0.6287059783935547","1647288699.501293","3.2368619441986084","1647288700","","","","0.4987070560455322"
"10","","1647288673.469532","","","1647288673.646792","0.1772599220275879","1647288676.929635","3.2828431129455566","1647288677","","","","0.07036495208740234"
"15","","1647288682.6877923","","","1647288682.8526907","0.16489839553833008","1647288686.2602985","3.4076077938079834","1647288687","","","","0.739701509475708"
"14","","1647288682.7052708","","","1647288682.918991","0.21372032165527344","1647288686.291821","3.3728299140930176","1647288687","","","","0.7081789970397949"
