"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647289156.5107708","","","1647289157.3453395","0.8345687389373779","1647289158.4040606","1.0587210655212402","1647289159","","","","0.5959393978118896"
"33","","1647289155.5875695","","","1647289156.3543518","0.766782283782959","1647289157.7032728","1.3489210605621338","1647289158","","","","0.29672718048095703"
"22","","1647289167.528089","","","1647289168.1560202","0.6279311180114746","1647289169.0423744","0.8863542079925537","1647289170","","","","0.9576256275177002"
"18","","1647289170.5124512","","","1647289171.4221754","0.909724235534668","1647289172.447698","1.0255227088928223","1647289173","","","","0.5523018836975098"
"16","","1647289164.4966505","","","1647289164.6602237","0.18610048294067383","1647288686.1206317","3.392780065536499","1647288687","","","","0.8793683052062988"
"40","","1647289171.8658142","","","1647289172.6227193","0.7569050788879395","1647289173.6798651","1.0571458339691162","1647289174","","","","0.32013487815856934"
"2","","1647289164.8655436","","","1647289164.937935","0.10339570045471191","1647288987.362369","0.9346542358398438","1647288988","","","","0.6376309394836426"
"13","","1647289165.1397312","","","1647289165.3035235","0.17078733444213867","1647288686.4480042","3.607726812362671","1647288687","","","","0.5519957542419434"
"8","","1647289164.7590072","","","1647289164.8359604","0.09934878349304199","1647288899.3164747","2.2089710235595703","1647288900","","","","0.6835253238677979"
"9","","1647289162.541792","","","1647289162.717724","0.1759321689605713","1647289163.7623568","1.0446326732635498","1647289164","","","","0.23764324188232422"
"1","","1647289163.8939788","","","1647289163.9703429","0.07636404037475586","1647289165.65652","1.6861770153045654","1647289166","","","","0.34348011016845703"
"31","","1647289157.3114758","","","1647289158.9409795","1.6295037269592285","1647289160.4354718","1.4944922924041748","1647289162","","","","1.564528226852417"
"6","","1647289164.6921735","","","1647289164.7674937","0.08737540245056152","1647288899.1700022","2.169492244720459","1647288900","","","","0.8299977779388428"
"38","","1647289171.7718256","","","1647289172.514704","0.7428784370422363","1647289173.5647228","1.0500187873840332","1647289174","","","","0.43527722358703613"
"28","","1647289156.118701","","","1647289157.917744","1.7990429401397705","1647289158.8328736","0.9151296615600586","1647289160","","","","1.1671264171600342"
"AVERAGER","","","1647289104","54.1255784034729","","","","","","1647289191.6320262","1647289103.4600396","5.760998010635376",""
"30","","1647289159.6338212","","","1647289161.2857754","1.597269058227539","1647289003.1322606","1.3937172889709473","1647289004","","","","0.8677394390106201"
"35","","1647289155.5497828","","","1647289156.296334","0.7465512752532959","1647289157.6849751","1.388641119003296","1647289158","","","","0.31502485275268555"
"24","","1647289169.2260864","","","1647289169.8206427","0.5945563316345215","1647289170.7139072","0.8932645320892334","1647289171","","","","0.28609275817871094"
"27","","1647289186.3126228","","","1647289187.91852","1.6058971881866455","1647289188.9498951","1.0681042671203613","1647289095","","","","1.304419755935669"
"5","","1647289165.6402168","","","1647289165.9387414","0.06773757934570312","1647288987.3309934","1.2244477272033691","1647288988","","","","0.6690065860748291"
"4","","1647289163.1788545","","","1647289163.2520807","0.0732262134552002","1647289164.396863","1.144782304763794","1647289165","","","","0.6031370162963867"
"32","","1647289156.83327","","","1647289158.4440517","1.6107816696166992","1647289159.6766472","1.232595443725586","1647289161","","","","1.3233528137207031"
"34","","1647289170.8277988","","","1647289171.609028","0.7812292575836182","1647289172.4934657","0.8844375610351562","1647289173","","","","0.5065343379974365"
"INITIATOR","1647289151.772134","","","","","","","","","","","",""
"23","","1647289170.8419864","","","1647289171.520433","0.6784465312957764","1647289172.8356173","1.3151843547821045","1647289174","","","","1.1643826961517334"
"19","","1647289167.2743285","","","1647289167.9069438","0.632615327835083","1647289169.2174962","1.3105523586273193","1647289170","","","","0.7825038433074951"
"26","","1647289158.2222347","","","1647289159.8393326","1.6170978546142578","1647289002.005465","1.7068538665771484","1647289003","","","","0.994534969329834"
"7","","1647289165.75288","","","1647289165.841034","0.07830047607421875","1647288987.2305872","1.2318320274353027","1647288988","","","","0.7694127559661865"
