"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647018292.8063974","","","1647018293.5886173","0.7822198867797852","1647018312.2474465","18.65882921218872","1647018313","","","","0.7525534629821777"
"33","","1647018297.8273323","","","1647018298.580436","0.7531037330627441","1647018318.9529996","20.37256360054016","1647018320","","","","1.0470004081726074"
"22","","1647018306.736257","","","1647018307.408655","0.6723978519439697","1647018334.5423572","27.133702278137207","1647018335","","","","0.4576427936553955"
"18","","1647018298.7053206","","","1647018299.3238225","0.6185019016265869","1647018323.8286288","24.50480628013611","1647018325","","","","1.1713712215423584"
"16","","1647018291.2048266","","","1647018291.3815002","0.17667365074157715","1647018316.7639012","25.38240098953247","1647018317","","","","0.2360987663269043"
"40","","1647018309.8423672","","","1647018310.7122893","0.8699221611022949","1647018323.970267","13.257977724075317","1647018325","","","","1.0297329425811768"
"2","","1647018302.9935894","","","1647018303.0690527","0.07546329498291016","1647018328.4389887","25.369935989379883","1647018329","","","","0.5610113143920898"
"13","","1647018292.871569","","","1647018293.1046612","0.2330923080444336","1647018321.4669008","28.362239599227905","1647018322","","","","0.5330991744995117"
"8","","1647018308.4053907","","","1647018308.4895778","0.08418703079223633","1647018333.6239936","25.134415864944458","1647018334","","","","0.3760063648223877"
"9","","1647018287.395466","","","1647018287.585806","0.1903398036956787","1647018316.0269656","28.44115972518921","1647018317","","","","0.9730343818664551"
"1","","1647018304.6256564","","","1647018304.7441957","0.11853933334350586","1647018331.952037","27.207841396331787","1647018332","","","","0.04796290397644043"
"31","","1647018299.753982","","","1647018301.3738437","1.6198616027832031","1647018329.1498249","27.775981187820435","1647018330","","","","0.850175142288208"
"6","","1647018308.3110764","","","1647018308.4048402","0.09376382827758789","1647018333.7486649","25.34382462501526","1647018334","","","","0.25133514404296875"
"38","","1647018308.5031343","","","1647018309.3373592","0.8342249393463135","1647018322.4600658","13.122706651687622","1647018323","","","","0.5399341583251953"
"28","","1647018289.1855266","","","1647018290.8161416","1.630614995956421","1647018316.2077553","25.391613721847534","1647018317","","","","0.7922446727752686"
"AVERAGER","","","1647018345","67.02842783927917","","","","","","1647018338.7939146","1647018344.7779403","5.984025716781616",""
"30","","1647018298.567733","","","1647018300.3473172","1.7795841693878174","1647018327.1719177","26.82460045814514","1647018328","","","","0.8280823230743408"
"35","","1647018296.3564184","","","1647018297.1911926","0.8347742557525635","1647018318.2533956","21.06220293045044","1647018319","","","","0.7466044425964355"
"24","","1647018306.8773532","","","1647018307.5839262","0.7065730094909668","1647018334.680021","27.096094846725464","1647018335","","","","0.3199789524078369"
"27","","1647018289.973101","","","1647018291.7849925","1.8118915557861328","1647018318.111665","26.326672554016113","1647018319","","","","0.8883349895477295"
"5","","1647018310.0497298","","","1647018310.1512403","0.10151052474975586","1647018336.7681797","26.616939306259155","1647018337","","","","0.23182034492492676"
"4","","1647018302.9378126","","","1647018303.0283513","0.09053874015808105","1647018328.7052054","25.676854133605957","1647018329","","","","0.29479455947875977"
"32","","1647018298.0538366","","","1647018299.6648555","1.6110188961029053","1647018324.6268141","24.961958646774292","1647018326","","","","1.3731858730316162"
"34","","1647018293.8778486","","","1647018294.6889927","0.8111441135406494","1647018314.321714","19.632721185684204","1647018315","","","","0.678286075592041"
"INITIATOR","1647018277.9715722","","","","","","","","","","","",""
"23","","1647018308.2155538","","","1647018308.8355885","0.6200346946716309","1647018337.4418178","28.606229305267334","1647018338","","","","0.5581822395324707"
"19","","1647018297.253337","","","1647018297.8682442","0.6149072647094727","1647018324.1425009","26.274256706237793","1647018325","","","","0.8574991226196289"
"26","","1647018287.9725094","","","1647018289.76023","1.7877206802368164","1647018313.76109","24.00085997581482","1647018315","","","","1.2389099597930908"
"7","","1647018310.0787604","","","1647018310.1934597","0.1146993637084961","1647018336.851447","26.657987356185913","1647018337","","","","0.14855289459228516"
"11","","1647018287.4349809","","","1647018287.6150675","0.18008661270141602","1647018315.6765769","28.061509370803833","1647018316","","","","0.3234231472015381"
"3","","1647018304.5934865","","","1647018304.6786647","0.08517813682556152","1647018332.0285192","27.349854469299316","1647018333","","","","0.9714808464050293"
"20","","1647018295.16264","","","1647018295.77075","0.6081099510192871","1647018317.2963636","21.52561354637146","1647018318","","","","0.7036364078521729"
"39","","1647018310.862224","","","1647018311.7016156","0.8393914699554443","1647018325.9795814","14.277965784072876","1647018327","","","","1.020418643951416"
"37","","1647018280.1344635","","","1647018280.8953967","0.7609331607818604","1647018289.4606938","8.56529712677002","1647018290","","","","0.5393061637878418"
"29","","1647018299.408557","","","1647018301.0472016","1.6386446952819824","1647018328.6947026","27.64750099182129","1647018330","","","","1.3052973747253418"
"21","","1647018308.0183365","","","1647018308.6394322","0.6210956573486328","1647018337.397314","28.75788187980652","1647018338","","","","0.6026859283447266"
"25","","1647018290.0374818","","","1647018291.635958","1.5984761714935303","1647018318.5181954","26.882237434387207","1647018320","","","","1.481804609298706"
"12","","1647018285.6231773","","","1647018285.7968102","0.17363286018371582","1647018311.1523788","25.355568647384644","1647018312","","","","0.8476212024688721"
"17","","1647018297.2626908","","","1647018297.9173307","0.6546399593353271","1647018324.3620005","26.444669723510742","1647018325","","","","0.6379995346069336"
"10","","1647018287.0383947","","","1647018287.2440898","0.20569515228271484","1647018313.9887369","26.74464702606201","1647018315","","","","1.011263132095337"
"15","","1647018292.8828912","","","1647018293.0640378","0.18114662170410156","1647018320.6321075","27.56806969642639","1647018321","","","","0.3678925037384033"
"14","","1647018292.1001363","","","1647018292.2850618","0.18492555618286133","1647018319.1172545","26.83219265937805","1647018320","","","","0.8827455043792725"
