"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647290295.082447","","","1647290295.8356593","0.7532122135162354","1647290297.5929918","1.7573325634002686","1647290298","","","","0.40700817108154297"
"33","","1647290296.9402692","","","1647290297.6866105","0.7463412284851074","1647290300.1520858","2.46547532081604","1647290301","","","","0.8479142189025879"
"22","","1647290270.099215","","","1647290270.7802837","0.6810686588287354","1647290273.0604687","2.2801849842071533","1647290274","","","","0.9395313262939453"
"18","","1647290283.81911","","","1647290284.4406767","0.6215667724609375","1647290286.2611763","1.8204996585845947","1647290287","","","","0.738823652267456"
"16","","1647290278.955196","","","1647290279.1241746","0.16897869110107422","1647290281.3152995","2.19112491607666","1647290282","","","","0.6847004890441895"
"40","","1647290275.294754","","","1647290276.134577","0.8398230075836182","1647290278.251955","2.117377996444702","1647290279","","","","0.7480449676513672"
"2","","1647290281.9384434","","","1647290282.0120227","0.07357931137084961","1647290283.8416898","1.829667091369629","1647290284","","","","0.1583101749420166"
"13","","1647290280.401144","","","1647290280.580696","0.1795520782470703","1647290283.3678014","2.7871053218841553","1647290284","","","","0.6321985721588135"
"8","","1647290286.177969","","","1647290286.2535079","0.07553887367248535","1647290288.1602695","1.906761646270752","1647290289","","","","0.8397305011749268"
"9","","1647290271.7211869","","","1647290271.8879406","0.16675376892089844","1647290274.4785466","2.5906059741973877","1647290275","","","","0.5214533805847168"
"1","","1647290288.6725895","","","1647290288.7795575","0.10696792602539062","1647290292.5084488","3.728891372680664","1647290293","","","","0.49155116081237793"
"31","","1647290288.376502","","","1647290290.170252","1.7937500476837158","1647290292.6850524","2.5148003101348877","1647290294","","","","1.3149476051330566"
"6","","1647290285.1815522","","","1647290285.283823","0.10227084159851074","1647290287.1904075","1.9065845012664795","1647290288","","","","0.8095924854278564"
"38","","1647290271.993189","","","1647290272.7451484","0.7519593238830566","1647290274.500226","1.755077600479126","1647290275","","","","0.4997739791870117"
"28","","1647290278.8874757","","","1647290280.6802032","1.7927274703979492","1647290282.7981312","2.1179280281066895","1647290284","","","","1.2018687725067139"
"AVERAGER","","","1647290309","41.97322368621826","","","","","","1647290302.262607","1647290308.7654328","6.502825736999512",""
"30","","1647290286.4668941","","","1647290288.0854592","1.6185650825500488","1647290289.8905938","1.8051345348358154","1647290291","","","","1.1094062328338623"
"35","","1647290296.793415","","","1647290297.5526369","0.7592217922210693","1647290299.9683917","2.415754795074463","1647290301","","","","1.0316083431243896"
"24","","1647290294.47659","","","1647290295.1626046","0.6860146522521973","1647290296.9838307","1.8212261199951172","1647290298","","","","1.0161693096160889"
"27","","1647290281.7895432","","","1647290283.421331","1.6317877769470215","1647290285.8737206","2.452389717102051","1647290287","","","","1.126279354095459"
"5","","1647290288.9588058","","","1647290289.0372434","0.07843756675720215","1647290291.537053","2.499809741973877","1647290292","","","","0.46294689178466797"
"4","","1647290287.768418","","","1647290288.1449568","0.3765387535095215","1647290291.3360505","3.191093683242798","1647290292","","","","0.6639494895935059"
"32","","1647290281.8449378","","","1647290283.6450672","1.8001294136047363","1647290285.4252849","1.7802176475524902","1647290287","","","","1.5747151374816895"
"34","","1647290290.3098986","","","1647290291.0639727","0.7540740966796875","1647290292.8459697","1.7819969654083252","1647290294","","","","1.1540303230285645"
"INITIATOR","1647290267.0267763","","","","","","","","","","","",""
"23","","1647290271.714016","","","1647290272.3166442","0.602628231048584","1647290275.1683936","2.8517494201660156","1647290276","","","","0.831606388092041"
"19","","1647290291.7249265","","","1647290292.819584","1.0946574211120605","1647290295.2742307","2.4546468257904053","1647290296","","","","0.7257692813873291"
"26","","1647290279.2087016","","","1647290280.9817104","1.7730088233947754","1647290283.2431893","2.261478900909424","1647290284","","","","0.7568106651306152"
"7","","1647290288.938807","","","1647290289.0148156","0.07600855827331543","1647290291.475851","2.4610354900360107","1647290292","","","","0.5241489410400391"
"11","","1647290271.848452","","","1647290272.018149","0.16969680786132812","1647290274.560927","2.5427780151367188","1647290275","","","","0.4390730857849121"
"3","","1647290288.505287","","","1647290288.6183217","0.11303472518920898","1647290292.4029164","3.784594774246216","1647290293","","","","0.597083568572998"
"20","","1647290287.7487261","","","1647290288.3862457","0.6375195980072021","1647290290.2039828","1.817737102508545","1647290291","","","","0.7960171699523926"
"39","","1647290276.8218186","","","1647290277.6577802","0.8359615802764893","1647290280.3697042","2.7119240760803223","1647290281","","","","0.6302957534790039"
"37","","1647290276.770266","","","1647290277.5232718","0.7530057430267334","1647290280.2787213","2.7554495334625244","1647290281","","","","0.7212786674499512"
"29","","1647290288.3473883","","","1647290289.9371805","1.589792251586914","1647290292.4586885","2.521507978439331","1647290294","","","","1.541311502456665"
"21","","1647290271.5204742","","","1647290272.1607404","0.6402661800384521","1647290275.043348","2.8826076984405518","1647290276","","","","0.9566519260406494"
"25","","1647290281.2251942","","","1647290282.8666325","1.6414382457733154","1647290285.348387","2.4817545413970947","1647290286","","","","0.6516129970550537"
"12","","1647290296.994287","","","1647290297.1888924","0.19460535049438477","1647290298.9722557","1.7833633422851562","1647290300","","","","1.0277442932128906"
"17","","1647290291.2601182","","","1647290291.8862312","0.6261129379272461","1647290294.3120298","2.4257986545562744","1647290295","","","","0.6879701614379883"
"10","","1647290269.1223025","","","1647290269.286494","0.16419148445129395","1647290271.112319","1.8258249759674072","1647290272","","","","0.8876810073852539"
"15","","1647290280.26797","","","1647290280.4558997","0.18792963027954102","1647290283.1892219","2.7333221435546875","1647290284","","","","0.8107781410217285"
"14","","1647290274.3990064","","","1647290274.5663872","0.16738080978393555","1647290276.3204558","1.7540686130523682","1647290277","","","","0.67954421043396"
