"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"36","","1647290360.1535537","","","1647290360.8998466","0.7462928295135498","1647290362.626624","1.7267775535583496","1647290363","","","","0.37337589263916016"
"33","","1647290362.8041165","","","1647290363.5420308","0.7379143238067627","1647290365.98673","2.444699287414551","1647290367","","","","1.0132699012756348"
"22","","1647290365.7224195","","","1647290366.3338556","0.611436128616333","1647290368.2036211","1.8697655200958252","1647290369","","","","0.7963788509368896"
"18","","1647290378.831644","","","1647290379.5824153","0.7507712841033936","1647290381.4428763","1.8604609966278076","1647290382","","","","0.5571236610412598"
"16","","1647290372.2152433","","","1647290372.3915434","0.176300048828125","1647290374.1726546","1.781111240386963","1647290375","","","","0.8273453712463379"
"40","","1647290371.2656987","","","1647290372.0163743","0.7506756782531738","1647290373.8362553","1.8198809623718262","1647290375","","","","1.1637446880340576"
"2","","1647290374.3033204","","","1647290374.3682761","0.0649557113647461","1647290376.249392","1.8811159133911133","1647290377","","","","0.750607967376709"
"13","","1647290374.1584623","","","1647290374.3248496","0.16638731956481934","1647290376.84467","2.51982045173645","1647290377","","","","0.15532994270324707"
"8","","1647290378.6161852","","","1647290378.6835115","0.06732630729675293","1647290380.6471984","1.9636869430541992","1647290381","","","","0.3528015613555908"
"9","","1647290365.3328567","","","1647290365.5048327","0.17197608947753906","1647290368.077831","2.572998285293579","1647290369","","","","0.9221689701080322"
"1","","1647290352.8946354","","","1647290352.9753826","0.08074712753295898","1647290355.5736184","2.598235845565796","1647290356","","","","0.42638158798217773"
"31","","1647290358.1512752","","","1647290359.9571402","1.8058650493621826","1647290362.4777505","2.5206103324890137","1647290364","","","","1.522249460220337"
"6","","1647290377.640247","","","1647290377.7214067","0.08115959167480469","1647290379.7081482","1.986741542816162","1647290380","","","","0.2918517589569092"
