"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"24","","1647289978.8724291","","","1647289979.4865534","0.6141242980957031","1647289981.5392752","2.0527217388153076","1647289982","","","","0.4607248306274414"
"27","","1647289976.4693122","","","1647289978.2545905","1.7852783203125","1647289983.0354373","4.780846834182739","1647289984","","","","0.9645626544952393"
"5","","1647289979.436627","","","1647289979.5224936","0.08586668968200684","1647289982.3073893","2.784895658493042","1647289983","","","","0.6926107406616211"
"4","","1647289976.0640352","","","1647289976.1480613","0.08402609825134277","1647289979.606653","3.4585916996002197","1647289980","","","","0.39334702491760254"
"32","","1647289982.6437564","","","1647289984.2954555","1.6516990661621094","1647289986.2731597","1.9777042865753174","1647289987","","","","0.7268402576446533"
"34","","1647289973.0101705","","","1647289973.7742267","0.7640562057495117","1647289975.5673723","1.7931456565856934","1647289976","","","","0.43262767791748047"
"INITIATOR","1647289959.8242214","","","","","","","","","","","",""
"23","","1647289980.8900135","","","1647289981.555817","0.6658034324645996","1647289985.4437895","3.887972593307495","1647289986","","","","0.5562105178833008"
"19","","1647289973.0300484","","","1647289973.7136483","0.6835999488830566","1647289976.7596898","3.046041488647461","1647289977","","","","0.2403101921081543"
"26","","1647289975.318406","","","1647289976.9428868","1.6244807243347168","1647289981.405444","4.462557077407837","1647289983","","","","1.5945560932159424"
"7","","1647289979.4377623","","","1647289979.5186136","0.08085131645202637","1647289982.3093908","2.7907772064208984","1647289983","","","","0.6906092166900635"
"11","","1647289989.524585","","","1647289989.7267504","0.2021653652191162","1647289993.534298","3.8075475692749023","1647289994","","","","0.4657020568847656"
"3","","1647289976.3855867","","","1647289976.4837997","0.09821295738220215","1647289980.2927864","3.8089866638183594","1647289981","","","","0.7072136402130127"
"20","","1647289971.8227422","","","1647289972.4429984","0.6202561855316162","1647289974.904509","2.46151065826416","1647289976","","","","1.0954909324645996"
"39","","1647289983.2120667","","","1647289984.0538142","0.841747522354126","1647289989.2929866","5.239172458648682","1647289990","","","","0.7070133686065674"
"37","","1647289984.3198652","","","1647289985.0714285","0.751563310623169","1647289989.5442057","4.4727771282196045","1647289990","","","","0.4557943344116211"
"29","","1647289984.7276857","","","1647289986.4169598","1.6892740726470947","1647289989.8373678","3.420408010482788","1647289991","","","","1.1626322269439697"
"21","","1647289980.5158083","","","1647289981.1258533","0.6100449562072754","1647289985.2816045","4.1557512283325195","1647289986","","","","0.718395471572876"
"25","","1647289976.3466935","","","1647289977.9660096","1.6193161010742188","1647289982.758527","4.792517423629761","1647289984","","","","1.2414729595184326"
"12","","1647289987.8180628","","","1647289988.0117872","0.1937243938446045","1647289990.4435976","2.4318103790283203","1647289991","","","","0.5564024448394775"
"17","","1647289972.9511926","","","1647289973.6083887","0.657196044921875","1647289976.6661398","3.057751178741455","1647289977","","","","0.3338601589202881"
"10","","1647289988.509531","","","1647289988.7278168","0.21828579902648926","1647289992.2459736","3.5181567668914795","1647289993","","","","0.7540264129638672"
"15","","1647289965.404289","","","1647289965.5929337","0.1886446475982666","1647289970.6062355","5.013301849365234","1647289971","","","","0.3937644958496094"
"14","","1647289964.1862383","","","1647289964.359998","0.17375969886779785","1647289967.8901405","3.5301425457000732","1647289968","","","","0.10985946655273438"
