"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"23","","1647291795.970378","","","1647291796.663401","0.6930229663848877","1647291799.33016","2.6667590141296387","1647291800","","","","0.6698400974273682"
"19","","1647291784.6962895","","","1647291785.3116043","0.6153147220611572","1647291787.789808","2.478203773498535","1647291789","","","","1.2101919651031494"
"26","","1647291786.088883","","","1647291787.7101321","1.6212491989135742","1647291789.8076882","2.0975561141967773","1647291791","","","","1.1923117637634277"
"7","","1647291785.658123","","","1647291785.7485993","0.09047627449035645","1647291788.187509","2.4389097690582275","1647291789","","","","0.8124909400939941"
"11","","1647291773.493438","","","1647291773.6629598","0.16952180862426758","1647291776.2524185","2.589458703994751","1647291777","","","","0.7475814819335938"
"3","","1647291786.6592376","","","1647291786.73638","0.07714247703552246","1647291789.1753151","2.4389350414276123","1647291790","","","","0.8246848583221436"
"20","","1647291774.837729","","","1647291775.4612513","0.6235222816467285","1647291777.2468593","1.7856080532073975","1647291778","","","","0.7531406879425049"
"39","","1647291776.425365","","","1647291777.1790562","0.7536911964416504","1647291779.6841207","2.5050644874572754","1647291780","","","","0.31587934494018555"
"37","","1647291776.2827957","","","1647291777.0455024","0.7627067565917969","1647291779.5520272","2.5065248012542725","1647291780","","","","0.44797277450561523"
"29","","1647291767.6304939","","","1647291769.2934444","1.6629505157470703","1647291771.4295819","2.1361374855041504","1647291773","","","","1.570418119430542"
"21","","1647291796.024904","","","1647291796.6501753","0.6252713203430176","1647291799.3912191","2.74104380607605","1647291800","","","","0.6087808609008789"
"25","","1647291792.0969048","","","1647291793.693991","1.5970861911773682","1647291796.1416638","2.4476728439331055","1647291797","","","","0.8583362102508545"
"12","","1647291792.6255767","","","1647291792.8118637","0.18628692626953125","1647291794.6329806","1.8211169242858887","1647291795","","","","0.3670194149017334"
"17","","1647291784.1864612","","","1647291784.8048537","0.6183924674987793","1647291787.2138896","2.4090359210968018","1647291788","","","","0.7861104011535645"
"10","","1647291795.447592","","","1647291795.6274152","0.1798231601715088","1647291797.4586742","1.83125901222229","1647291798","","","","0.5413258075714111"
"15","","1647291781.6457548","","","1647291781.9459996","0.3002448081970215","1647291784.4594905","2.513490915298462","1647291785","","","","0.5405094623565674"
"14","","1647291769.8257582","","","1647291769.9934707","0.16771245002746582","1647291771.80671","1.813239336013794","1647291772","","","","0.19328999519348145"
