"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"30","","1647291959.8134055","","","1647291961.413374","1.599968433380127","1647291963.2526128","1.8392388820648193","1647291964","","","","0.747387170791626"
"35","","1647291957.5156589","","","1647291958.2893906","0.7737317085266113","1647291960.506137","2.2167463302612305","1647291961","","","","0.4938631057739258"
"24","","1647291973.2769065","","","1647291973.8973348","0.6204283237457275","1647291975.7415833","1.8442485332489014","1647291976","","","","0.25841665267944336"
"27","","1647291961.420615","","","1647291963.0404937","1.6198787689208984","1647291965.5218914","2.4813976287841797","1647291967","","","","1.4781086444854736"
"5","","1647291971.4676168","","","1647291971.552786","0.08516931533813477","1647291974.055131","2.502344846725464","1647291975","","","","0.9448690414428711"
"4","","1647291966.242138","","","1647291966.312559","0.07042098045349121","1647291968.1226285","1.8100695610046387","1647291969","","","","0.8773715496063232"
"32","","1647291955.2460406","","","1647291957.0313854","1.7853448390960693","1647291958.7716663","1.7402808666229248","1647291960","","","","1.2283337116241455"
"34","","1647291975.3635554","","","1647291976.101775","0.7382194995880127","1647291977.8801053","1.7783303260803223","1647291979","","","","1.1198947429656982"
"INITIATOR","1647291951.1023285","","","","","","","","","","","",""
"23","","1647291957.0829813","","","1647291957.7251835","0.6422021389007568","1647291960.3925319","2.6673483848571777","1647291961","","","","0.6074681282043457"
"19","","1647291975.9999318","","","1647291976.6234133","0.6234815120697021","1647291979.175096","2.551682710647583","1647291980","","","","0.8249039649963379"
"26","","1647291955.5635915","","","1647291957.1985865","1.6349949836730957","1647291959.3089156","2.1103291511535645","1647291960","","","","0.6910843849182129"
"7","","1647291971.6304631","","","1647291971.7096138","0.07915067672729492","1647291974.168127","2.4585132598876953","1647291975","","","","0.8318729400634766"
"11","","1647291960.6565251","","","1647291960.832876","0.17635083198547363","1647291963.4202778","2.587401866912842","1647291964","","","","0.5797221660614014"
"3","","1647291972.6363578","","","1647291972.7062724","0.06991457939147949","1647291975.153546","2.4472737312316895","1647291976","","","","0.8464539051055908"
"20","","1647291964.8688605","","","1647291965.5037751","0.6349146366119385","1647291967.359147","1.8553719520568848","1647291968","","","","0.6408529281616211"
"39","","1647291969.1854072","","","1647291969.9570005","0.7715933322906494","1647291972.414849","2.45784854888916","1647291973","","","","0.585150957107544"
"37","","1647291968.7747226","","","1647291969.6097085","0.8349859714508057","1647291972.0395129","2.4298043251037598","1647291973","","","","0.9604871273040771"
"29","","1647291968.2202213","","","1647291969.809281","1.589059829711914","1647291972.2153082","2.40602707862854","1647291973","","","","0.7846918106079102"
"21","","1647291957.3115005","","","1647291957.9364321","0.6249315738677979","1647291960.5471535","2.6107213497161865","1647291961","","","","0.4528465270996094"
"25","","1647291961.9974034","","","1647291963.594917","1.5975136756896973","1647291966.008693","2.41377592086792","1647291967","","","","0.9913070201873779"
"12","","1647291979.3655336","","","1647291979.5397644","0.17423081398010254","1647291981.324101","1.7843365669250488","1647291982","","","","0.6758990287780762"
"17","","1647291975.6691303","","","1647291976.3314383","0.6623079776763916","1647291978.8425353","2.511096954345703","1647291980","","","","1.1574647426605225"
"10","","1647291981.231252","","","1647291981.4146917","0.1834397315979004","1647291983.2135074","1.7988157272338867","1647291984","","","","0.7864925861358643"
"15","","1647291968.788351","","","1647291969.0215228","0.23317170143127441","1647291971.5289679","2.5074450969696045","1647291972","","","","0.47103214263916016"
"14","","1647291955.8630111","","","1647291956.0893924","0.2263813018798828","1647291957.8525095","1.7631170749664307","1647291958","","","","0.1474905014038086"
