"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"27","","1647291590.9041307","","","1647291592.528537","1.624406337738037","1647291595.0007536","2.4722166061401367","1647291596","","","","0.99924635887146"
"5","","1647291599.0867403","","","1647291599.1737487","0.08700847625732422","1647291601.6631866","2.4894378185272217","1647291602","","","","0.33681344985961914"
"4","","1647291596.6771176","","","1647291596.7639818","0.08686423301696777","1647291598.6069243","1.842942476272583","1647291599","","","","0.39307570457458496"
"32","","1647291587.2182279","","","1647291588.8198946","1.6016666889190674","1647291590.574052","1.754157543182373","1647291592","","","","1.425947904586792"
"34","","1647291593.0895522","","","1647291593.8438306","0.7542784214019775","1647291595.6206715","1.7768409252166748","1647291596","","","","0.37932848930358887"
"INITIATOR","1647291578.05984","","","","","","","","","","","",""
"23","","1647291604.3623064","","","1647291605.0052853","0.6429789066314697","1647291607.659026","2.653740644454956","1647291608","","","","0.3409740924835205"
"19","","1647291593.2951086","","","1647291593.9293447","0.6342360973358154","1647291596.4554517","2.5261070728302","1647291597","","","","0.5445482730865479"
"26","","1647291586.318823","","","1647291587.941509","1.6226859092712402","1647291590.0199785","2.0784695148468018","1647291591","","","","0.9800214767456055"
"7","","1647291599.1492167","","","1647291599.2374444","0.08822774887084961","1647291601.7985299","2.5610854625701904","1647291602","","","","0.20147013664245605"
"11","","1647291586.4129996","","","1647291586.592001","0.1790013313293457","1647291589.1240644","2.5320634841918945","1647291590","","","","0.8759355545043945"
"3","","1647291600.599969","","","1647291600.684289","0.084320068359375","1647291603.1743553","2.4900662899017334","1647291604","","","","0.8256447315216064"
"20","","1647291585.0668473","","","1647291585.7183902","0.6515429019927979","1647291587.5123916","1.7940013408660889","1647291588","","","","0.4876084327697754"
"39","","1647291583.8139334","","","1647291584.562277","0.7483437061309814","1647291587.1265733","2.564296245574951","1647291588","","","","0.8734266757965088"
"37","","1647291583.786629","","","1647291584.5608582","0.7742292881011963","1647291587.0962036","2.5353453159332275","1647291588","","","","0.9037964344024658"
"29","","1647291597.3787289","","","1647291599.0195024","1.6407735347747803","1647291601.4545357","2.4350333213806152","1647291603","","","","1.545464277267456"
"21","","1647291604.3106863","","","1647291604.930839","0.6201527118682861","1647291607.599041","2.6682019233703613","1647291608","","","","0.4009590148925781"
"25","","1647291590.9689202","","","1647291592.5984871","1.6295669078826904","1647291595.1058273","2.5073401927948","1647291596","","","","0.8941726684570312"
"12","","1647291606.9723535","","","1647291607.1509514","0.17859792709350586","1647291608.917806","1.7668545246124268","1647291609","","","","0.08219408988952637"
"17","","1647291592.8489246","","","1647291593.4773207","0.6283960342407227","1647291596.038476","2.561155319213867","1647291597","","","","0.9615240097045898"
"10","","1647291609.780067","","","1647291609.9537525","0.17368555068969727","1647291611.725262","1.7715094089508057","1647291612","","","","0.274738073348999"
"15","","1647291594.4194384","","","1647291594.6083906","0.18895220756530762","1647291597.0988789","2.490488290786743","1647291598","","","","0.9011211395263672"
"14","","1647291584.2899513","","","1647291584.473749","0.18379759788513184","1647291586.240007","1.7662580013275146","1647291587","","","","0.7599930763244629"
